subject,year,topic,exam,exercise,statement
Mates CCSS,2011,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción B","10 — 11
operaciones tienen sentido y efectúa las que puedan realizarse: M+N', M'.N , M-N.
b) Un industrial cafetero produce dos tipos de café, natural y descafeinado, en tres modalidades
cada uno, A, B y C. Se han anotado en la matriz P los pesos, en Kg, del café que el industrial
produce de cada una de las modalidades de cada tipo, y en la matriz Q los precios a los que
vende el Kg de cada producto final:
A B C A B Cc
natural [550 400 240] natural [2.20 2.75 2.50]
0 3 — 23 -1
a) Dadas las matrices M =[ ) y N' =[ 0], razone cuáles de las siguientes
260 200 100 =descafeinado 3.20 3.90 3.60
Efectúe el producto P -Q' y explique el significado económico de cada uno de los elementos de
la diagonal principal de la matriz resultante.
SOCIALES II. 2011 RESERVA 1. EJERCICIO 1. OPCION B"
Mates CCSS,2011,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción A","010 ol11
Sean las matricesC =|1 0 1 y D=11 01!
110
010
a) Resuelva la ecuación matricial 2- Y —C-D=(1,+D)-C.
b) Si las matrices C y D son las matrices de adyacencia de dos grafos, de vértices a, b, c y 1, 2, 3,
respectivamente, haga la representación gráfica de dichos grafos.
SOCIALES II. 2011 RESERVA 2. EJERCICIO 1. OPCION A"
Mates CCSS,2011,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción A","1 6
a) Dada la matriz A=1 0 7 | , calcule (7, —A)*.
0 1
5
1
0
b) Dadas las matrices B = [ J [_:1J , D=[150], determine a y b de manera que
B-C-D=0 siendo O la matriz nula.
SOCIALES II. 2011 RESERVA 3. EJERCICIO 1. OPCION A"
Mates CCSS,2011,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción A","a) De una matriz cuadrada, A, de orden 3 se conocen los siguientes elementos
a,,=4, =-2 ; a,,=4,, =0 ;a,,=4,,=1
Determine los demás elementos de la matriz A sabiendo que debe cumplirse la ecuación
A-B=C',donde B =(1 —1 1) y C=(-4 2 —1).
1 —-5
b) Calcule 2D”, siendo D = [3 5J .
SOCIALES II. 2011 RESERVA 4. EJERCICIO 1. OPCION A"
Mates CCSS,2011,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción B",", 010
Sean las matrices A = 1
3 -1
B= .
01 [1 J
a) Efectúe, si es posible, los siguientes productos: A-A' ; A -A ; A-B.
b) Resuelva la siguiente ecuación matricial A- A' - X =B.
SOCIALES II. 2011 SEPTIEMBRE. EJERCICIO 1. OPCION B"
Mates CCSS,2012,Matrices y Determinantes,Junio,"Ejercicio 1, Opción B","1 —
Sea la matriz A = .
2 -1
a) Resuelva la ecuación matricial A- Y +A'=17,.
b) ¿Qué requisitos mínimos debe cumplir una matriz B para que pueda efectuarse el producto
A-B?.
ce) ¿Y para el producto 3-B-A?.
SOCIALES II. 2012 JUNIO. EJERCICIO 1. OPCION B"
Mates CCSS,2012,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción A",". —1 -6 11 2 a 01
Sean las matrices A = ; B= y C= .
2 4 10 - 3 1b
a) Halle los valores de a y b para que se verifique B-C' =.
b) Resuelva la ecuación matricial A- Y —A*=1,.
SOCIALES II. 2012. RESERVA 1. EJERCICIO 1. OPCION A"
Mates CCSS,2012,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción B","Los alumnos de 2* Bachillerato organizan una venta de pasteles para el viaje de fin de curso.
Venden pasteles grandes, que necesitan 2 huevos, 5 terrones de azúcar y 100 g de harina cada
uno, y pasteles pequeños, que necesitan 1 huevo, 3 terrones de azúcar y 80 g de harina cada
uno.
a) Presente en una matriz M, de dimensión 3x2, las cantidades de los elementos necesarios para
la elaboración de un pastel grande y uno pequeño.
b) Si desean fabricar 20 pasteles de una clase y 30 de otra, escriba las dos matrices columna,
A ( 20 grandes y 30 pequeños) y B (30 grandes y 20 pequeños) que representan este reparto.
c) Calcule los productos M:A y M'B e indique si con 8 docenas de huevos, 200 terrones de
azúcar y 5 Kg de harina se pueden elaborar 20 pasteles grandes y 30 pequeños. ¿ Y 30 grandes y
20 pequeños?.
SOCIALES II. 2012 RESERVA 2. EJERCICIO 1. OPCION B"
Mates CCSS,2012,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción A","SELECTIVIDAD
matrices:
[a+3c b+3d
>
AÁX:AÍBC:[
4c 4d
11 101
A= ; B=
02 -1 14
SOCIALES II. 2012. RESERVA 3. EJERCICIO 1. OPCION A"
Mates CCSS,2012,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción A","Una empresa vende tres artículos diferentes A, B y C, cada uno de ellos en dos formatos,
grande y normal. En la matriz F se indican las cantidades de los tres artículos, en cada uno de
los dos formatos, que ha vendido la empresa en un mes. En la matriz G se indican las
ganancias, en euros, que obtiene la empresa por cada unidad que ha vendido de cada artículo
en cada formato.
A B C A BC
F_grande [100 150 80] _ grande [6 8 5)
200 250 140 — normal [4 53
a) Efectúe los productos F '*.G y F-G'
b) Indique en qué matriz se pueden encontrar las ganancias que ha recibido la empresa en ese
mes por el total de las unidades vendidas de cada uno de los tres artículos y especifique cuáles
son esas ganancias.
c) Indique en qué matriz se pueden encontrar las ganancias que ha recibido la empresa en ese
mes por el total de las unidades vendidas en cada uno de los dos formatos, especifique cuáles
son esas ganancias y halle la ganancia total.
SOCIALES II. 2012 RESERVA 4. EJERCICIO 1. OPCION A"
Mates CCSS,2012,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción B","Una fábrica produce dos tipos de productos, A y B, que distribuye a tres clientes. En el mes de
enero el primer cliente compró 9 unidades de A y 5 de B, el segundo cliente 3 de A y 7 de B, y el
tercer cliente 4 de A y 6 de B.
En el mes de febrero el primer cliente y el segundo duplicaron las compras del mes anterior, y
el tercer cliente compró de cada producto una unidad más de las que compró en enero. En
marzo el primer cliente no compró nada, y el segundo y el tercero compraron lo mismo que en
febrero.
a) Para cada mes construya la matriz de dimensión 3x2 correspondiente a las compras de ese
mes.
b) Calcule la matriz de compras del trimestre.
C) Si los precios de los productos A y B son, respectivamente, 80 y 100 euros, calcule lo que
factura la fábrica en el primer trimestre, por cada cliente y en total.
SOCIALES II. 2012 SEPTIEMBRE EJERCICIO 1. OPCION B"
Mates CCSS,2013,Matrices y Determinantes,Junio,"Ejercicio 1, Opción A","2
Sean las matrices A = [
a
5 —
a) Obtenga a y b sabiendo que A? =[ , 1] . ¿Es A simétrica?
b) Para los valores a =3 y b=1 calcule la matriz X tal que A-B=2(X —37).
SOCIALES II. 2013 JUNIO. EJERCICIO 1. OPCION A"
Mates CCSS,2013,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción B","1
0
0
Sean las matrices A = [1
a) Calcule A? y 4*.
b) Resuelva la ecuación matricial A- Y +1,=5B'-4*.
SOCIALES II. 2013. RESERVA 1. EJERCICIO 1. OPCION B"
Mates CCSS,2013,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción B","20 -1
Sean las matrices A=(1 -2 3),B 1|,0=11 1 -1
13
Resuelva, si es posible, la ecuación matricial B. A+2X =C.
SOCIALES II. 2013 RESERVA 2. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2013,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción A",". . 31 21
a) Se consideran las matrices A = y B=
52 32
Determine la matriz Y que verifica B- Y =3A+4'.
2 5
b) Calcule la matriz Y que verifica | 1 —5|-Y =
2 — —6
SOCIALES II. 2013 RESERVA 3. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2013,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción A","3
2
Sean las matrices A = [3
a) Calcule A*.
b) Determine la matriz XY para que A-X+B-C=D
SOCIALES II. 2013 RESERVA 4. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2013,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción B","Sean las matrices A =
a) Resuelva la ecuación matricial (2A + B) - X =3A-—B.
b) Determine en cada caso las dimensiones de la matriz D para que se puedan realizar las
siguientes operaciones: C-D+A,C'-D-C , D-C' ,C-D-C'.
SOCIALES II. 2013 SEPTIEMBRE EJERCICIO 1. OPCION B"
Mates CCSS,2014,Matrices y Determinantes,Junio," Ejercicio 1, Opción A","1
Sean las matrices A = [0 , siendo a un número real cualquiera.
a) Obtenga la matriz A?*,
b) Para a =2, resuelva la ecuación matricial A*- X —4B=0.
SOCIALES II. 2014. JUNIO . EJERCICIO 1. OPCION A"
Mates CCSS,2014,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción A",". la
Sean las matrices A = 01) B=(-1 1)
a) Calcule el valor del parámetro a para que se verifique (B - A)' =A-B'.
b) Para a =2, resuelva la ecuación matricial X - A=B
SOCIALES II. 2014. RESERVA 1. EJERCICIO 1. OPCION A"
Mates CCSS,2014,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción A",". —5 0
Sean las matrices B =
4 6
-1 -8 —
C=
[-9 3 6)
a) Determine la dimensión que debe de tener la matriz A para que se verifique la igualdad:
A-B=2C'
b) Halle la matriz A anterior, sabiendo que de ella se conocen los elementos
a, =2,a,,=-3,4 ,, =1.
SOCIALES II. 2014 RESERVA 2 EJERCICIO 1. OPCION A"
Mates CCSS,2014,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción B","a) Determine los valores de x e y que hacen cierta la igualdad
2 -1 x) _(1 x ) (3
3 1) l-y) ly —-1) 10
5 1 0)/13-1)
SOCIALES II. 2014 RESERVA 3. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2014,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción A","; ; 2 1 3 —
Se consideran las matrices A = y B= .
3 — 1 4
a) Efectúe la operación A-B'
b) Determine la matriz X tal que A+2- X =B.
6
ce) Calcule la matriz Y, sabiendo que: B -Y = [9J
SOCIALES II. 2014 RESERVA 4. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2014,Matrices y Determinantes,Reserva 4,"Ejercicio 1B, Opción B","Resuelva la ecuación matricial A- Y =2-(C—D'), siendo :
SOCIALES II. 2014 RESERVA 4. EJERCICIO 1b. OPCIÓN B"
Mates CCSS,2014,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción A",". 1 -7 10
Sean las matrices A = y B=
2 - -5 2
a) Calcule las matrices X e Y para las que se verifica:
X+Y=A y 3X+Y=B
b) Halle la matriz Z que verifica: B-Z+B' =21,.
SOCIALES II. 2014 SEPTIEMBRE EJERCICIO 1. OPCION A"
Mates CCSS,2015,Matrices y Determinantes,Junio,"Ejercicio 1, Opción B","Sean las matrices A = [
a) Calcule las matrices X e Y si: X+Y =2A y X+B=2Y
b) Analice cuáles de las siguientes operaciones con matrices se pueden realizar, indicando en los
casos afirmativos las dimensiones de la matriz D.
A+D=C A-D=C' D.A=C D.A=C""
SOCIALES II. 2015 JUNIO EJERCICIO 1. OPCION B"
Mates CCSS,2015,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción A",". 2 1 3 —
Sean las matrices A = y B=
3 — 1 4
a) Efectúe la operación A-B'
b) Determine la matriz X tal que A+2X =B
6
c) Halle la matriz Y tal que B-Y = [9J
SOCIALES II. 2015 RESERVA 1 EJERCICIO 1. OPCION A"
Mates CCSS,2015,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción A","1 —1 2
1 21
Sean las matrices A=| 0 1 — ,B=[1 2 (J ,C=(2 1) ,D=(l —1 2)
1 0 2
a) Estudie cuáles de los siguientes productos de matrices se pueden realizar, indicando las
dimensiones de la matriz resultante:
A-B' C'.D B'-D D-B'
b) Despeje la matriz Y en la ecuación Y - A '+2B=3C'-D, sin calcular sus elementos.
e) Calcule la matriz A-(B'-2D'.C)
SOCIALES II. 2015 RESERVA 2 EJERCICIO 1. OPCION A"
Mates CCSS,2015,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción A","Sean las matrices
a) Resuelva la ecuación A- X+B-.X=C
b) Calcule A* y A*
SOCIALES II. 2015 RESERVA 3 EJERCICIO 1. OPCION A"
Mates CCSS,2015,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción A","21 1 —
a) Resuelva la ecuación matricial -X+ =1,
12 0 2
1
0
b) Dadas las matrices M =[1 0
b
] y A =[Z 1] , Calcule los valores de a y b para que se
verifique la ecuación M -A=4
SOCIALES II. 2015 RESERVA 4 EJERCICIO 1. OPCION A"
Mates CCSS,2015,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción A","—1 2 —1
. 12 1
Sean las matrices A = , B=
a) Calcule 4?
b) Resuelva la ecuación matricial: A- Y +4B=C'.
SOCIALES II. 2015 SEPTIEMBRE EJERCICIO 1. OPCION A"
Mates CCSS,2016,Matrices y Determinantes,Junio,"Ejercicio 1, Opción A","Las filas de la matriz P indican los respectivos precios de tres artículos A,, A, y A, en dos
25 20 15
23 25 17
Cati desea comprar 2 unidades del artículo A,,1 de A, y3de A,
comercios, C ¡ (fila 1) y C , (fila 2): P =(
Manuel desea comprar 5 unidades del artículo A,, 1 de A, y 1 de A,
213
Han dispuesto esas compras en la matriz Q: Q = [5 1 1]
a) Calcule P -Q' y Q-P' e indique el significado de los elementos de las matrices resultantes.
b) A la vista de lo obtenido en el apartado anterior, ¿dónde les interesa hacer la compra a cada
uno?
SOCIALES II. 2016 JUNIO. EJERCICIO 1. OPCION A"
Mates CCSS,2016,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción A","1
Sean las matrices A = (0
a) Calcule A? y 4”.
b) Resuelva la ecuación matricial A- X —B=C'.
SOCIALES II. 2016. RESERVA 1. EJERCICIO 1. OPCION A"
Mates CCSS,2016,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción A","; 1 4 0
Sean las matrices A = 0 =0 = .
—3 —-3 1
a) Resuelva la ecuación matricial C -B. X -2A-.X=4'.
b) Analice cuáles de las siguientes operaciones, sin efectuarlas, se pueden realizar y justifique
las respuestas: B.C+24A , A-C+C , B'-C , C-B-A.
SOCIALES II. 2016. RESERVA 2. EJERCICIO 1. OPCION A"
Mates CCSS,2016,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción B",". 2 4 1 01
Sean las matrices A = y B=
-2 —6 1—-—20
1
a) Resuelva la ecuación matricial X -(B B ') = EA_ 2A'.
b) Razone cuáles de las siguientes operaciones pueden realizarse e indique, en su caso, la
dimensión de la matriz resultante: A-B_—, A-B' , B.A-! , B'-A+A""!
SOCIALES II. 2016. RESERVA 3. EJERCICIO 1. OPCION B"
Mates CCSS,2016,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción A","a) Si A es una matriz de dimensión m x 1, indique la dimensión de una matriz X si se verifica
que (A' —A).X =1.
1 1
b) Calcule dicha matriz X en el caso en que A=|1 -1
1 1
€e) Calcule, si es posible, el producto A —(A "". A) .
SOCIALES II. 2016. RESERVA 4. EJERCICIO 1. OPCION A"
Mates CCSS,2016,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción B",". 30 —1
Sean las matrices A = , B= (—2 3) y C= .
12 —1
a) Justifique cuáles de las siguientes operaciones se pueden realizar y en dichos casos calcule el
resultado: A-B , B-A, B.C y C'-B'.
b) Calcule la matriz X en la ecuación A- X +B'=4C.
SOCIALES II. 2016. RESERVA 4. EJERCICIO 1. OPCION B"
Mates CCSS,2016,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción A",". 2 2 -1 3
Sean las matrices A = , B= , C=
—1 —-3 4 01
a) Resuelva la ecuación matricial A?- Y +C =2B
b) ¿Qué dimensiones deben tener las matrices ? y Q para que las matrices (B+C)-P y
B-Q-C' sean cuadradas?.
SOCIALES II. 2016 SEPTIEMBRE EJERCICIO 1. OPCION A"
Mates CCSS,2017,Matrices y Determinantes,Junio,"Ejercicio 1, Opción A",". 1 2 3 —
Sean las matrices A = y B=
0 — 0 2
a) Calcule la matriz A ”7,
b) ¿Se verifica la expresión (B + A)-(B—-A)=B""-4??.
SOCIALES II. 2017. JUNIO. EJERCICIO 1. OPCION A"
Mates CCSS,2017,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción B","0 1 —
1 0
. 1—-1 0 1
Sean las matrices A = , B=|0 1| y C=
2
3 —
—2
a) Razone cuáles de las siguientes operaciones son posibles:
A-B' B+3€ C-B' A-B+C
b) Resuelva la ecuación matricial A-B- X =C
SOCIALES II. 2017 RESERVA 1. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2017,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción A",". 2 1 1 — —2 4
Sean las matrices A = , B= , C=
0 — 2 0 1 —
a) Razone si se pueden efectuar las siguientes operaciones
A.D+B.C D'-.B-A*
b) Halle la matriz X que verifica la ecuación matricial A- Y =B-C.
SOCIALES II. 2017 RESERVA 2. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2017,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción A",". 2 4 —3 0
Sean las matrices A = y B=
1 — 01
a) Calcule A?+B3*.
b) Calcule Y en la ecuación matricial (A +B)- X =A-B.
SOCIALES II. 2017 RESERVA 3. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2017,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción A",". 101
Sean las matrices A = y B=
011 11
a) Justifique cuales de las siguientes operaciones pueden realizarse y, en tal caso, calcule el
resultado: A? ; A-B ; A-B ; A-B'
b) Halle la matriz X tal que: A'+B-X =3B
SOCIALES II. 2017 SEPTIEMBRE EJERCICIO 1. OPCION A"
Mates CCSS,2018,Matrices y Determinantes,Junio,"Ejercicio 1, Opción B","— 0 2
Se consideran las matrices A = [ 1 2) y B= [0
a) ¿Se verifica la igualdad (A+B)”? =A”?+B?+2A-B
b) Resuelva la ecuación matricial Y - A=2B'+1 .
SOCIALES II. 2018 JUNIO. EJERCICIO 1 OPCIÓN B"
Mates CCSS,2018,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción B",". 6 0 —-4
Sean las matrices A = , B= y C= (—2 —2)
2 4 6
a) Justifique cuáles de las siguientes operaciones se pueden realizar y efectúelas cuando sea
posible:
B+2C-A A-—(B-C)'
1
b) Resuelva la ecuación matricial g(B +A-X)=C""
SOCIALES II. 2018 RESERVA 1. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2018,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción B","Se consideran las matrices
-1 2 1 21 3 1
A= , B= y C=
—-3 4 302 2 -1 —
a) Razone qué dimensiones deben tener las matrices P y Q para que los productos (A-P-B') y
(0:A-C) den como resultado una matriz cuadrada.
b) Resuelva la ecuación matricial A- X —2B-C'=4?
SOCIALES II. 2018 RESERVA 2. EJERCICIO 1 OPCIÓN B"
Mates CCSS,2018,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción B","a) Resuelva el sistema de ecuaciones matriciales:
72 4 3
24-5B= ; 3A—B=
78 4 —
3 — 01
b) Dadas las matrices C=[1 1] y D=[ , 2) , resuelva la ecuación matricial
X.C-D*=1,
SOCIALES II. 2018 RESERVA 3. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2018,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción A","- 23 1 1 (a
a) Resuelva la ecuación matricial X= .
1 -5 0 —1 1
b) Si A es una matriz con tres filas y dos columnas, determine razonadamente la dimensión que
deben tener las matrices B, C y D para que se puedan efectuar las siguientes operaciones:
24-3B  A-A'-C? A-D
SOCIALES II. 2018 RESERVA 4. EJERCICIO 1 OPCIÓN A"
Mates CCSS,2018,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción B",", 1 0
Sean las matrices A = 1
_ 10 —
-1 z1 0
a) Calcule A ** + 477
b) Resuelva la ecuación matricial Y .- A+B-B'=2A
SOCIALES II. 2018 SEPTIEMBRE. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2019,Matrices y Determinantes,Junio,"Ejercicio 1, Opción B","1
Se considera la matriz A=| —2
0
a) Razone si la matriz A es simétrica.
b) Calcule A”'.
€) Resuelva la ecuación matricial 2X .- A—-A*-31,=0
SOCIALES II 2019 JUNIO. EJERCICIO 1. OPCIÓN B"
