subject,year,topic,exam,exercise,statement
Química,2015,Enlace Químico,Reserva 1,"Ejercicio 2, Opción A","Para las siguientes moléculas: NF, y SiF,
a) Escriba las estructuras de Lewis.
b) Prediga la geometría molecular mediante la aplicación del método de la teoría de Repulsión
de Pares de Electrones de la Capa de Valencia.
e) Justifique la polaridad de las moléculas.
QUÍMICA. 2015. RESERVA 1. EJERCICIO 2. OPCIÓN A"
Química,2015,Enlace Químico,Reserva 2,"Ejercicio 2, Opción B","Dadas las sustancias: N ,, KF, H,S, PH,, C,H, y Na,0, indique razonadamente cuáles
presentan:
a) Enlaces covalentes con momento dipolar resultante distinto de cero.
b) Enlaces iónicos.
c) Enlaces múltiples.
QUÍMICA. 2015. RESERVA 2. EJERCICIO 2. OPCIÓN B"
Química,2015,Enlace Químico,Reserva 4,"Ejercicio 3, Opción B","En función del tipo de enlace explique por qué:
a) El NH ; tiene un punto de ebullición más alto que el CH ,.
b) El KCI tiene un punto de fusión mayor que el Cl,.
c) El CH , es poco soluble en agua y el KCI es muy soluble.
QUÍMICA. 2015. RESERVA 4. EJERCICIO 3. OPCIÓN B"
Química,2015,Enlace Químico,Septiembre,"Ejercicio 3, Opción B","Indica, razonadamente, si cada una de las siguientes proposiciones es verdadera o falsa:
a) Según el método RPECV, la molécula de amoniaco se ajusta a una geometría tetraédrica.
b) En las moléculas SiH , y H,S, en los dos casos el átomo central presenta hibridación sp”.
c) La geometría de la molécula BCI ; es plana triangular.
QUÍMICA. 2015. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Química,2016,Enlace Químico,Junio,"Ejercicio 2, Opción A","Para las especies HBr, NaBr y Br,, determine razonadamente:
a) El tipo de enlace que predominará en ellas.
b) Cuál de ellas tendrá mayor punto de fusión.
c) Cuál es la especie menos soluble en agua.
QUÍMICA. 2016. JUNIO. EJERCICIO 2. OPCIÓN A"
Química,2016,Enlace Químico,Reserva 1,"Ejercicio 3, Opción B","Explique, razonadamente, qué tipo de fuerzas hay que vencer para:
a) Fundir hielo.
b) Disolver NaCI.
c) Sublimar I,.
QUÍMICA. 2016. RESERVA 1. EJERCICIO 3. OPCIÓN B"
Química,2016,Enlace Químico,Reserva 2,"Ejercicio 2, Opción A","a) ¿Por qué, a 1 atm de presión y a 25""C, el H,O es un líquido y el H ,S es un gas?
b) ¿Qué compuesto será más soluble en agua, CaO o CsI?
c) ¿Son polares las moléculas de H ,O y de I,?
QUÍMICA. 2016. RESERVA 2. EJERCICIO 2. OPCIÓN A"
Química,2016,Enlace Químico,Septiembre,"Ejercicio 3, Opción B","Dadas las moléculas BF, y PF:
a) Represente sus estructuras de Lewis.
b) Prediga razonadamente la geometría de cada una de ellas según TRPECV.
c) Determine, razonadamente, si estas moléculas son polares.
QUÍMICA. 2016. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Química,2017,Enlace Químico,Junio,"Ejercicio 3, Opción B","a) Represente las estructuras de Lewis de las moléculas de H ,O y de NF;.
b) Justifique la geometría de estas moléculas según la teoría de Repulsión de Pares de
Electrones de la Capa de Valencia.
c) Explique cuál de ellas presenta mayor punto de ebullición.
QUÍMICA. 2017. JUNIO. EJERCICIO 3. OPCIÓN B"
Química,2017,Enlace Químico,Reserva 1,"Ejercicio 2, Opción B","Dadas las siguientes especies químicas NCI, y BCl;:
a) Explique por qué el tricloruro de nitrógeno presenta carácter polar y, sin embargo, el
tricloruro de boro es apolar.
b) ¿Cuál de las dos sustancias será soluble en agua? Justifique su respuesta.
c) Indique la hibridación del átomo central en cada una de las especies.
QUÍMICA. 2017. RESERVA 1. EJERCICIO 2. OPCIÓN B"
Química,2017,Enlace Químico,Reserva 2,"Ejercicio 2, Opción B","Justifique la veracidad o falsedad de las siguientes afirmaciones:
a) El CsCI es un sólido cristalino conductor de la electricidad.
b) El H,S tiene un punto de ebullición más bajo que el H,O.
€) El cloruro de sodio es soluble en agua.
QUIMICA. 2017. RESERVA 2. EJERCICIO 2. OPCIÓN B"
Química,2017,Enlace Químico,Reserva 3,"Ejercicio 2, Opción A","a) Explique, en función de las interacciones moleculares, por qué el NH ; tiene un punto de
ebullición más alto que el CH ,.
b) Explique, en función de las interacciones moleculares, por qué el CH, tiene un punto de
ebullición más bajo que el C ,H¡.
c) Indique cuántos enlaces 7 y cuántos o tienen las moléculas de nitrógeno y oxígeno.
QUIMICA. 2017. RESERVA 3. EJERCICIO 2. OPCIÓN A"
Química,2017,Enlace Químico,Reserva 4,"Ejercicio 3, Opcion A","De entre las sustancias siguientes: Cu, NaF y HF, elija, justificadamente, la más representativa
en los aspectos que se indican a continuación:
a) Sustancia no metálica de punto de fusión muy elevado.
b) Sustancia con conductividad térmica y eléctrica en estado natural.
€) Sustancia que presenta puentes de hidrógeno. .
QUIMICA. 2017. RESERVA 4. EJERCICIO 3. OPCION A"
Química,2017,Enlace Químico,Septiembre,"Ejercicio 3, Opción B","En función del tipo de enlace conteste, razonando la respuesta:
a) ¿Tiene CH ¿OH un punto de ebullición más alto que el CH ,?.
b) ¿Tiene el KCI un punto de fusión mayor que el Cl ,?.
c) ¿Cuál de estas sustancias es soluble en agua CCl , o KCI?.
QUÍMICA. 2017. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Química,2018,Enlace Químico,Junio,"Ejercicio 3, Opción B","Las configuraciones electrónicas de dos átomos A y B son 1s” 2s?2p* y 1s” 2s”2p5,
respectivamente. Explique razonadamente:
a) El tipo de enlace que se establece entre ambos elementos para obtener el compuesto AB ,.
b) La geometría según la TRPECV del compuesto AB ;.
ce) La polaridad del compuesto AB ; y su solubilidad en agua.
QUÍMICA. 2018. JUNIO. EJERCICIO 3. OPCIÓN B"
Química,2018,Enlace Químico,Reserva 1,"Ejercicio 2, Opción B","a) Dibuje la molécula de eteno (CH, =CH),), indicando la hibridación de los átomos de
carbono y todos los enlaces e y 7 presentes.
b) Realice el diagrama de Lewis de la molécula CH ¡Cl .
c) Justifique la polaridad de la molécula PH;, basándose en la aplicación de la TRPECV
QUÍMICA. 2018. RESERVA 1. EJERCICIO 2. OPCIÓN B"
Química,2018,Enlace Químico,Reserva 2,"Ejercicio 3, Opción B","Dados los siguientes compuestos: LiCl, CH ,, H,O y HF, indique razonadamente:
a) El tipo de enlace que presentan.
b) Cuáles de las moléculas covalentes son polares.
c) Cuáles de las moléculas covalentes pueden presentar puntos de fusión y ebullición mayores
de lo esperado.
QUÍMICA. 2018. RESERVA 2. EJERCICIO 3. OPCIÓN B"
Química,2018,Enlace Químico,Reserva 3,"Ejercicio 2, Opción B","De entre las siguientes sustancias NaBr, CCI , y Cu, responda razonadamente a las siguientes
cuestiones:
a) ¿Cuáles conducen la electricidad en disolución o en estado sólido?
b) ¿Cuál será la de menor punto de ebullición?
c) ¿Cuáles serán insolubles en agua?
QUIÍMICA. 2018. RESERVA 3. EJERCICIO 2. OPCIÓN B"
Química,2018,Enlace Químico,Reserva 4,"Ejercicio 2, Opción A","Para la molécula CH ;Cl, indique razonadamente:
a) Su geometría aplicando la teoría de RPECV.
b) El carácter polar o no polar de dicha molécula.
e) La hibridación del átomo central.
QUÍMICA. 2018. RESERVA 4. EJERCICIO 2. OPCIÓN A"
Química,2018,Enlace Químico,Septiembre,"Ejercicio 3, Opción A","Explique, en función del tipo de enlace, las siguientes afirmaciones:
a) El cloruro de sodio tiene un punto de fusión de 800*%C, en cambio, el Cl, es un gas a
temperatura ambiente.
b) El diamante no conduce la corriente eléctrica mientras que el níquel sí lo hace.
) La temperatura de fusión del agua es menor que la del cobre.
QUÍMICA. 2018. SEPTIEMBRE. EJERCICIO 3. OPCIÓN A"
Química,2019,Enlace Químico,Junio,"Ejercicio 2, Opción B","Considere los átomos X e Y, cuyas configuraciones electrónicas de la capa de valencia en estado
fundamental son: 4s' y 3s” 3p*, respectivamente.
a) Si estos dos elementos se combinaran entre sí, justifique el tipo de enlace que se formaría.
b) Escriba la fórmula del compuesto formado.
c) Indique dos propiedades previsibles para este compuesto.
QUÍMICA. 2019. JUNIO. EJERCICIO 2. OPCIÓN B"
Química,2019,Enlace Químico,Reserva 1,"Ejercicio 3, Opción B","Explique, razonadamente, cuáles de las siguientes afirmaciones respecto al trifluoruro de boro
(BF;) son ciertas:
a) El boro presenta una hibridación sp” en dicho compuesto.
b) Es una molécula polar ya que tiene enlaces polares.
c) Cpnduce la corriente eléctrica cuando se encuentra en estado líquido.
QUÍMICA. 2019. RESERVA 1. EJERCICIO 3. OPCIÓN B"
Química,2019,Enlace Químico,Reserva 2,"Ejercicio 3, Opción A","Dadas las siguientes moléculas: C,H,, C,H,, CH, y CH,OH.
a) Escriba sus estructuras de Lewis.
b) Indique la hibridación del átomo de carbono en estas moléculas.
e) Justifique cuál de estas moléculas presenta un mayor punto de ebullición.
QUÍMICA. 2019. RESERVA 2. EJERCICIO 3. OPCIÓN A"
Química,2019,Enlace Químico,Reserva 3,"Ejercicio 2, Opción A","Indique, justificadamente, si las siguientes proposiciones son verdaderas o falsas:
a) El CO, es menos soluble en agua que el CaO.
b) El PCI ; presenta geometría tetraédrica según la TRPECV.
c) El punto de ebullición de HF es mayor que el de NaF.
QUIMICA. 2019. RESERVA 3. EJERCICIO 2. OPCIÓN A"
Química,2019,Enlace Químico,Reserva 4,"Ejercicio 3, Opción B","Considere las moléculas NF, y CH,OH:
a) Escriba sus estructuras de Lewis.
b) Justifique sus geometrías según la TRPECV.
€) Razone si son o no polares. .
QUIÍMICA. 2019. RESERVA 4. EJERCICIO 3. OPCIÓN B"
Química,2019,Enlace Químico,Septiembre,"Ejercicio 2, Opción B","Dadas las sustancias: KBr, HF, CH , y K, indique razonadamente:
a) Una que no sea conductora en estado sólido pero sí fundida.
b) Una que forme enlaces de hidrógeno.
) La de menor punto de ebullición.
QUÍMICA. 2019. SEPTIEMBRE. EJERCICIO 2. OPCIÓN B"
Química,2020,Enlace Químico,Junio,B3,"Para las moléculas NH ; y BeCl,
a) Determine razonadamente su geometría molecular mediante TRPEV.
b) Indique la hibridación que presenta el átomo central.
€) Razone si esas moléculas son polares.
QUÍMICA. 2020. JUNIO B3"
Química,2020,Enlace Químico,Reserva 1,Ejercicio B3,"Dadas las sustancias: Al, SO, y KCI, indique razonadamente la sustancia que presenta:
a) Mayor solubilidad en agua.
b) Menor punto de fusión.
€) Mayor conductividad térmica.
QUÍMICA. 2020. RESERVA 1. EJERCICIO B3"
Química,2020,Enlace Químico,Reserva 2,Ejercicio B3,"En referencia al tetrafluoruro de carbono, CF,:
a) Indique el tipo de hibridación que presenta el átomo de carbono.
b) Justifique la polaridad de los enlaces y de la molécula.
€) Razone si es soluble en agua.
QUÍMICA. 2020. RESERVA 2. EJERCICIO B3"
Química,2020,Enlace Químico,Reserva 3,Ejercicio B3,"Seleccione razonadamente entre las siguientes sustancias: Na, CH ,, KCI, y H,O.
a) Una sustancia que presenta interacciones de tipo Van der Waals y que es gaseosa a
temperatura ambiente.
b) Una sustancia de alta conductividad eléctrica en estado sólido.
c) Una sustancia no conductora que se transforma en conductora al fundir.
QUIMICA. 2020. RESERVA 3. EJERCICIO B3"
Química,2020,Enlace Químico,Reserva 4,Ejercicio B3,"Dadas las especies químicas H ,O y PCI;.
a) Dibuje la estructura de Lewis de cada molécula y prediga su geometría.
b) Justifique la polaridad de las moléculas según TRPECV
c) Explique cuál tendrá mayor punto de fusión.
QUÍMICA. 2020. RESERVA 4. EJERCICIO B3"
Química,2020,Enlace Químico,Septiembre,B3,"Indique justificadamente si las siguientes proposiciones son verdaderas o falsas:
a) El HI tiene menor punto de ebullición que el HF
b) El PCI ; presenta geometría plana triangular según TRPEV.
€) El NaCI presenta un punto de fusión menor que el NaBr.
QUIÍMICA. 2020. SEPTIEMBRE. B3"
Química,2022,Enlace Químico,Junio,Ejercicio B3,"Dados los siguientes compuestos: NaF, CH ,y CH,OH
a) Justifique el tipo de enlace interatómico que presentan.
b) Ordénelos razonadamente de menor a mayor punto de ebullición.
e) Justifique la solubilidad de estos compuestos en agua.
QUIMICA. 2022. JUNIO EJERCICIO B3"
Química,2022,Enlace Químico,Reserva 1,Ejercicio B3,"Justifique:
a) ¿Qué compuesto tendrá mayor dureza, LiBr o KBr?.
b) ¿Qué tipo de fuerzas hay que vencer para vaporizar agua?.
c) ¿Por qué la longitud del enlace C—C va disminuyendo en la serie etano-eteno-etino?.
QUIÍMICA. 2022. RESERVA 1. EJERCICIO B3"
Química,2022,Enlace Químico,Reserva 2,Ejercicio B3,"Conteste razonadamente:
a) ¿Presenta enlaces múltiples la molécula de N,?.
b) Según TRPECV, ¿toda molécula triatómica es lineal?.
c) ¿Por qué el punto de fusión del MgO es mayor que el del K,0?.
QUÍMICA. 2022. RESERVA 2. EJERCICIO B3"
Química,2022,Enlace Químico,Reserva 3,Ejercicio B3,"a) El compuesto formado al enlazarse los elementos A(Z=11) y B(Z=58) es un sólido
conductor de la electricidad cuando está fundido.
b) El punto de fusión del NaCI es menor que el del MgCI,.
c) Los siguientes compuestos están ordenado por puntos de fusión decreciente NaF > F, > HF.
QUÍMICA. 2022. RESERVA 3. EJERCICIO B3"
Química,2022,Enlace Químico,Reserva 4,Ejercicio B3,"Dadas las moléculas BeF, y CHC1:
a) Determine las correspondientes estructuras de Lewis.
b) Prediga la geometría que presentan según TRPECV.
e) Justifique la polaridad de las moléculas.
QUIÍMICA. 2022. RESERVA 4. EJERCICIO B3"
Química,2022,Enlace Químico,Julio,Ejercicio B3,"Dadas las especies químicas H,S y PCI;:
a) Represente las estructuras de Lewis de cada molécula.
b) Justifique la geometría de cada molécula según la TRPECV.
) Indique la hibridación que presenta el átomo central en cada molécula.
QUÍMICA. 2022. JULIO. EJERCICIO B3"
Química,2023,Enlace Químico,Junio,Ejercicio B3,"Para las moléculas OF, y BF,:
a) Justifique la geometría molecular que presentan según la TRPECV.
b) Indique la hibridación del átomo central de cada molécula.
€) Razone si son polares o apolares.
QUÍMICA. 2023. JUNIO. EJERCICIO B3"
Química,2023,Enlace Químico,Reserva 1,Ejercicio B3,"Conteste justificando la respuesta:
a) ¿Qué compuesto tendrá mayor dureza: LiBr o CsI?
b) ¿Qué compuesto tendrá mayor temperatura de ebullición: HT o HF?
c€) ¿Qué compuesto tendrá mayor punto de fusión: NaBr o Nal?
QUIMICA. 2023. RESERVA 1. EJERCICIO B3"
Química,2023,Enlace Químico,Reserva 2,Ejercicio B3,"Los átomos A, B, C y D corresponden a elementos del segundo periodo y tienen 2, 3, 5 y 7
electrones de valencia, respectivamente. Responda razonadamente a las siguientes cuestiones:
a) ¿Qué formula tendrá el compuesto formado por A y D?.
b) El compuesto formado por C y D ¿presentará enlace iónico o covalente?.
c) ¿Qué elemento tiene la energía de ionización más alta?.
QUIÍMICA. 2023. RESERVA 2. EJERCICIO B3"
Química,2023,Enlace Químico,Reserva 3,Ejercicio B3,"Justifique si las siguientes afirmaciones son verdaderas o falsas:
a) En una molécula apolar todos los enlaces son apolares.
b) Una molécula tetraédrica es siempre apolar.
c) Las moléculas de BeCl, y H,S presentan el mismo ángulo de enlace.
QUÍMICA. 2023. RESERVA 3. EJERCICIO B3"
Química,2023,Enlace Químico,Reserva 4,Ejercicio B3,"Justifique si las siguientes sustancias son conductoras de la electricidad:
a) El agua pura en estado líquido.
b) El cloruro de potasio en estado sólido.
ce) El cloruro de sodio en disolución acuosa.
QUIMICA. 2023. RESERVA 4. EJERCICIO B3"
Química,2023,Enlace Químico,Julio,Ejercicio B3,"Responda a las siguientes cuestiones de manera razonada:
a) Dados los compuestos CaF, y CO ,, identifique el tipo de enlace que predomina en cada uno
de ellos.
b) Ordene los compuestos CaF,, CO, y H,O de menor a mayor punto de ebullición.
c) Los compuestos NaF, KF y LiF ¿cuál tiene mayor energía reticular?.
QUIÍMICA. 2023. JULIO. EJERCICIO B3"
Química,2024,Enlace Químico,Junio,Ejercicio B3,"Dados tres elementos cuyas configuraciones electrónicas son: A(1s”2s”2p”);
B(1s* 2s? 2p* 35) y C(1s? 2s? 2p* 3s* 3p*)
a) Explique si es posible que existan las moléculas B, y C,.
b) Justifique el tipo de enlace que se dará entre los elementos B y C.
€) Razone si el compuesto formado por A y C será polar.
QUÍMICA. 2024. JUNIO. EJERCICIO B3"
Química,2001,Formulación,Junio,"Ejercicio 1, Opción A","Formule o nombre los siguientes compuestos: a) Sulfuro de hidrógeno; b) Nitrito de plata;
c) Clorobenceno; d) Mn(OH), ; e) H,Se0O, ; £) CH,CHO
QUÍMICA. 2001. JUNIO. EJERCICIO 1. OPCIÓN A"
Química,2001,Formulación,Junio,"Ejercicio 1, Opción B","Formule o nombre los siguientes compuestos: a) Hidrogenosulfato de potasio; b) Óxido de
vanadio (V); c) Acido 2-metilpentanoico; d) RbCIO, ; €e) BaCl,; f) CH,CH,NHCH,
QUÍMICA. 2001. JUNIO. EJERCICIO 1. OPCIÓN B"
Química,2001,Formulación,Reserva 1,"Ejercicio 1, Opción A","Formule o nombre los siguientes compuestos: a) Sulfito de sodio; b) Hidróxido de níquel(II);
c) Propanal; d) HBrO; e) SnCl, ; f£) CH, = CHCH = CHCH,
QUÍMICA. 2001. RESERVA 1. EJERCICIO 1. OPCIÓN A"
Química,2001,Formulación,Reserva 1,"Ejercicio 1, Opción B","Formule o nombre los siguientes compuestos: a) Ácido cloroso; b) Yoduro de amonio;
c) Ciclohexano; d) As,S,; e) KHCO;; f£) CH,CH,COOCH,CH,
QUÍMICA. 2001. RESERVA 1. EJERCICIO 1. OPCIÓN B"
Química,2001,Formulación,Reserva 2,"Ejercicio 1, Opción A","Formule o nombre los siguientes compuestos: a) Hipoyodito de sodio; b) Óxido de teluro(IV);
c) Fenol; d) LiCl; e) CaH, ; f£) CH,CH,OCH,CH;
QUÍMICA. 2001. RESERVA 2. EJERCICIO 1. OPCIÓN A"
Química,2001,Formulación,Reserva 2,"Ejercicio 1, Opción B","Formule o nombre los siguientes compuestos: a) Perclorato de cromo(III); b) Nitrato de
paladio(11); c) Propanona; d) H,SO, ; e) CSOH; f) CH,CH,Br
QUÍMICA. 2001. RESERVA 2. EJERCICIO 1. OPCIÓN B"
