subject,year,topic,exam,exercise,statement
Química,2023,Ácido Base,Reserva 2,Ejercicio C3,"El ácido pirúvico (CH,COCOOH, ácido orgánico monoprótico del tipo R-COOH ) se emplea
en el “peeling químico” para tratar problemas en la piel. Con tal fin, se disuelven 09 g de ácido
pirúvico en agua hasta un volumen final de 100 mL, resultando una disolución de pH =1'2.
Calcule:
a) El grado de disociación y la constante de acidez (K,) del ácido pirúvico.
b) El pH de una disolución obtenida si 10 mL de la disolución del enunciado se diluyen con
agua hasta un volumen de 200 mL.
Datos: Masas atómicas relativas: C=12;H=1;0=16
QUÍMICA. 2023. RESERVA 2. EJERCICIO C3"
Química,2023,Ácido Base,Reserva 3,Ejercicio C3,"Para la determinación de metales pesados en agua de río, se requiere emplear una disolución
ácida de pH <1. En el laboratorio se dispone de una disolución acuosa de HNO, comercial,
cuya etiqueta indica una densidad de 1'12 g-mL”*' y un 80% de riqueza en masa. Se toman 5
mL de esta disolución y se diluye con agua hasta un volumen final de 250 mL.
a) Justifique, mediante los cálculos correspondientes, si se podrá emplear dicha disolución de
ácido diluido para la determinación de los metales pesados en el agua de río.
b) Determine el volumen de una disolución 2'9 g-L”' de Mg(0H), necesario para neutralizar
los 250 mL de la disolución diluida de HNO,.
Masas atómicas relativas: N=14;0=16;H=1; Mg =24'3
QUÍMICA. 2023. RESERVA 3. EJERCICIO C3"
Química,2023,Ácido Base,Reserva 4,Ejercicio B5,"Justifique si son verdaderas o falsas las siguientes afirmaciones:
a) Un ácido y su base conjugada reaccionan para formar sal y agua.
b) La base conjugada de un ácido débil como el ácido benzoico (K,=6'5-107*) es una base
fuerte.
c) La base conjugada del H,O* es el OH”.
QUÍMICA. 2023. RESERVA 4. EJERCICIO B5"
Química,2023,Ácido Base,Reserva 4,Ejercicio C3,"Para una reacción de síntesis química de un antibiótico se necesita preparar 25 mL de una
disolución de ácido acético (CH,COOH) de concentración 1 M. Se dispone en el laboratorio de
una disolución comercial de ácido acético concentrado cuya etiqueta indica una densidad de
1'05g-mL”' y una riqueza en masa del 80%. Calcule:
a) La concentración molar de la disolución comercial de ácido acético y el volumen necesario
para preparar la disolución requerida en la síntesis del antibiótico.
b) El grado de disociación del ácido acético empleado en la síntesis del antibiótico y el pH de la
disolución.
Datos: K, = 1'S-107?: Masas atómicas: H=1;C=12;0=16
QUÍMICA. 2023. RESERVA 4. EJERCICIO C3"
Química,2023,Ácido Base,Julio,Ejercicio B5,"Justifique si el valor del pH aumenta o disminuye:
a) Se añade CH,COONAa a una disolución de CH,COOH.
b) Se añade HCI a una disolución de NaCl
c) Se añaden 10 mL de KOH 01 M a 20 mL de disolución 01 M de HNO,.
QUÍMICA. 2023. JULIO. EJERCICIO B5"
Química,2023,Ácido Base,Julio,Ejercicio C3,"La etiqueta de una botella de HNO, indica que la densidad es 1'014g-L”' y la riqueza en
masa 242%. Calcule:
a) La molaridad y el pH de la disolución de HNO,.
b) El volumen de Ba(OH), 0”1 M necesario para neutralizar 10 mL de ese ácido.
Masas atómicas relativas: N=14;0=16;H=1
QUÍMICA. 2023. JULIO. EJERCICIO C3"
Química,2024,Ácido Base,Junio,Ejercicio B5,"Justifique si las siguientes afirmaciones son verdaderas o falsas:
a) En una disolución diluida de un ácido fuerte HX hay mayor proporción de HX que de X”.
b) Cuando se disuelve CH,COONA en agua se producen iones OH”.
c) El pH de una disolución 01 M de HCl es menor que el de una disolución 01 M de
CH,COOH(K, =1'75.-107*).
QUÍMICA. 2024. JUNIO. EJERCICIO B5"
Química,2024,Ácido Base,Junio,Ejercicio C3,"Se preparan 10 L de una disolución de ácido metanoico (HACOOH) disolviendo 23 g en agua.
Teniendo en cuenta que el pH de la disolución es 3, calcule:
a) El grado de disociación del ácido.
b) El valor de la constante de disociación.
Datos: Masas atómicas relativas: C = 12; 0 =16;H=1.
QUIMICA. 2024. JUNIO. EJERCICIO C3"
Química,2024,Ácido Base,Reserva 1,Ejercicio B5,"Justifique, escribiendo las correspondientes reacciones químicas, si el pH de las siguientes
disoluciones acuosas es ácido, básico o neutro:
a) Disolución de NH, cuya constante de equilibrio es K, =1'8-107*.
b) Disolución de NaBrO, teniendo en cuenta que la constante de equilibrio del HBrO es
K,=2'3-107?.
c) Disolución resultante de la mezcla de 100 mL de disolución de HCI 0,2 M y de 150 mL de
disolución de NaOH 0,2 M
QUÍMICA. 2024. RESERVA 1. EJERCICIO B5"
Química,2024,Ácido Base,Reserva 1,Ejercicio C3,"Se disuelven 0”2 g de Ca(OH), en agua, hasta un volumen final de 250 mL. Basándose en la
reacción de disociación correspondiente, calcule:
a) La molaridad de la disolución y su pH.
b) El pH de una disolución obtenida al diluir 15 mL de la disolución del enunciado en agua
hasta un volumen de 100 mL.
Datos: Masas atómicas relativas: Ca=40;0=16;H=1
QUÍMICA. 2024. RESERVA 1. EJERCICIO C3"
Química,2024,Ácido Base,Reserva 2,Ejercicio C3,"Una disolución acuosa de KOH para uso industrial tiene una composición del 40% de riqueza
en masa y densidad 1'515 g-mL”'
a) Calcule el volumen necesario de esta disolución para preparar 5 L de una disolución acuosa
de pH=13.
b) Si a 50 mL de la disolución de KOH de uso industrial se le adiciona agua hasta un volumen
de 250 mL, calcule el volumen de una disolución acuosa de HCIO, 2 M necesario para
neutralizarla.
Datos: Masas atómicas relativas: H=1;0=16; K=39
QUÍMICA. 2024. RESERVA 2. EJERCICIO C3"
Química,2024,Ácido Base,Reserva 3,Ejercicio C3,"Se ha preparado una disolución acuosa 0,1 M de un ácido débil monoprótico, R-COOH
(K, =1'52-107*).
a) Calcule las concentraciones de todas las especies químicas en el equilibrio y el grado de
disociación.
b) Si se mezclan 250 mL de la disolución anterior del ácido con 250 mL de agua, ¿cuál será el
pH la disolución resultante?
QUÍMICA. 2024. RESERVA 3. EJERCICIO C3"
Química,2024,Ácido Base,Reserva 4,Ejercicio B4,"Indique de forma justificada:
a) Cuál de las siguientes especies es anfótera: CO ,?” , HCO,” , H,CO,
b) Cuál es el ácido conjugado de HPO,?”
c) Qué disolución 0,5 M de las sales KCl o NH,CI presentará el pH más bajo.
QUIMICA. 2024. RESERVA 4 EJERCICIO B4"
Química,2024,Ácido Base,Reserva 4,Ejercicio C3,"Se preparan 250 mL de una disolución acuosa de HCl a partir de 2 mL de una disolución de
HCI comercial de densidad 1'383 g-mL' y 33% de riqueza en masa.
a) ¿Cuál es la molaridad y el pH de la disolución que se ha preparado?.
b) ¿Qué volumen de una disolución de Ca(OH), 002 M es necesario añadir para neutralizar
100 mL de la disolución de HCl que se ha preparado?.
Masas atómicas: H = 1; Cl =35”5.
QUÍMICA. 2024. RESERVA 4. EJERCICIO C3"
Química,2024,Ácido Base,Julio,Ejercicio C3,"El agua fuerte es una disolución acuosa que contiene un 25% en masa de HCI y tiene una
densidad de 1'09 g.mL”'. Se diluyen 25 mL de agua fuerte añadiendo agua hasta un volumen
final de 250 mL.
a) Calcule la concentración molar y el pH de la disolución diluida.
b) ¿Qué volumen de una disolución que contiene 3'7 g-L”' de Ca(OH), será necesario para
neutralizar 20 mL de la disolución diluida de HCI?.
Datos: Masas atómicas: H=1;Cl=35'5;0=16;Ca=40.
QUÍMICA. 2024. JULIO. EJERCICIO C3"
Química,2000,Cantidad Química,Junio,Ejercicio 2 Opción A,"Razone qué cantidad de las siguientes sustancias tienen mayor número de átomos: a) 05 moles
de SO,; b) 14 gramos de nitrógeno molecular; c) 672 litros de gas helio en condiciones
normales de presión y temperatura.
Masas atómicas: N = 14; O = 16; S = 32.
QUÍMICA. 2000. JUNIO EJERCICIO 2. OPCIÓN A"
Química,2000,Cantidad Química,Junio,Ejercicio 5 Opción A,"Se hacen reaccionar 10 g de cinc metálico con ácido sulfúrico en exceso. Calcule: a) El volumen
de hidrógeno que se obtiene, medido a 27” C y 740 mm de mercurio de presión. b) la masa de
sulfato de cinc formada si la reacción tiene un rendimiento del 80%.
Datos: R = 0082 atm-L.K”' «mol”*. Masas atómicas: O = 16; S=32; Zn = 65'4
QUÍMICA. 2000. JUNIO EJERCICIO 5. OPCIÓN A"
Química,2000,Cantidad Química,Reserva 1,Ejercicio 2 Opción A,"En 1 m* de metano (CH,), medido en condiciones normales de presión y temperatura,
calcule:
a) El número de moles de metano.
b) El número de moléculas de metano.
c) El número de átomos de hidrógeno.
QUÍMICA. 2000. RESERVA 1. EJERCICIO 2. OPCIÓN A"
Química,2000,Cantidad Química,Reserva 1,Ejercicio 6 Opción A,"Se toman 25 mL de un ácido sulfúrico de densidad 1'84 g/cm' y del 96% de riqueza en peso y
se le adiciona agua hasta 250 mL.
a) Calcule la molaridad de la disolución anterior.
b) Describa el material necesario y el procedimiento a seguir para preparar la disolución.
Masas atómicas: H = 1; O =16; S = 32
QUÍMICA. 2000. RESERVA 1. EJERCICIO 6. OPCIÓN A"
Química,2000,Cantidad Química,Reserva 2,Ejercicio 4 Opción A,"Razone si son verdaderas o falsas las siguientes afirmaciones: a) Dos masas iguales de los
elementos A y B contienen el mismo número de átomos. b) La masa atómica de un elemento es
la masa, en gramos, de un átomo de dicho elemento. c) El número de átomos que hay en 5 g de
oxígeno atómico es igual al número de moléculas que hay en 10 g de oxígeno molecular.
QUÍMICA. 2000. RESERVA 2. EJERCICIO 4. OPCIÓN A"
Química,2000,Cantidad Química,Reserva 2,Ejercicio 5 Opción B,"La concentración de HCl de un jugo gástrico es 015 M.
a) ¿Cuántos gramos de HCI hay en 100 mL de ese jugo?
b) ¿Qué masa de hidróxido de aluminio, AI(OH),, será necesario para neutralizar el ácido
anterior?
Masas atómicas: H=1; O =16; Al = 27; Cl = 355
QUÍMICA. 2000. RESERVA 2. EJERCICIO 5. OPCIÓN B"
Química,2000,Cantidad Química,Reserva 3,Ejercicio 4 Opción B,"Razone si son verdaderas o falsas las afirmaciones siguientes:
a) La masa de un ión monovalente positivo es menor que la del átomo correspondiente.
b) El número atómico de un ión monovalente positivo es menor que el del átomo
correspondiente.
c) En un gramo de cualquier elemento hay más átomos que habitantes tiene la Tierra, 6-10”.
QUÍMICA. 2000. RESERVA 3. EJERCICIO 4. OPCIÓN B"
Química,2000,Cantidad Química,Reserva 3,Ejercicio 6 Opción B,"Se prepara ácido clorhídrico por calentamiento de una mezcla de cloruro de sodio con ácido
sulfúrico concentrado, según la reacción (sin ajustar):
NaCI + H,SO, > Na,SO, + HCI
Calcule:
a) La masa, en gramos, de ácido sulfúrico del 90% de riqueza en peso que será necesario para
producir 1 Tm de disolución concentrada de ácido clorhídrico del 42% en peso.
b) La masa de cloruro de sodio consumida en el proceso.
Masas atómicas: H = 1; O = 16; Na = 23; S = 32; Cl = 355
QUÍMICA. 2000. RESERVA 3. EJERCICIO 6. OPCIÓN B"
Química,2000,Cantidad Química,Reserva 4,Ejercicio 2 Opción A,"Defina los siguientes conceptos:
a) Masa atómica de un elemento.
b) Masa molecular.
Cc) Mol
QUÍMICA. 2000. RESERVA 4. EJERCICIO 2. OPCIÓN A"
Química,2000,Cantidad Química,Septiembre,Ejercicio 5 Opción A,"El sulfato de amonio, (NH,),SO,, se utiliza como fertilizante en agricultura. Calcule: a) El
tanto por ciento en peso de nitrógeno en el compuesto. b) La cantidad de sulfato de amonio
necesaria para aportar a la tierra 10 kg de nitrógeno.
Masas atómicas: H = 1; N= 14; O0=16; S=32.
QUÍMICA. 2000. SEPTIEMBRE. EJERCICIO 5. OPCIÓN A"
Química,2000,Cantidad Química,Septiembre,Ejercicio 5 Opción B,"a) Calcule el volumen de una disolución de NaOH 01 M que se requiere para neutralizar 275
mL de una disolución 025 M de HCl.
b) Indique el procedimiento experimental a seguir y el material necesario para realizar la
valoración anterior.
QUÍMICA. 2000. SEPTIEMBRE. EJERCICIO 5. OPCIÓN B"
Química,2001,Cantidad Química,Junio,Ejercicio 6 Opción A,"Uno de los alimentos más consumido es la sacarosa C,,H,,O,, . Cuando reacciona con el oxígeno
se transforma en dióxido de carbono y agua desprendiendo 348”9 kJ/mol, a la presión de una
atmósfera. El torrente sanguíneo absorbe, por término medio, 26 moles de O, en 24 horas. Con
esta cantidad de oxigeno: a) ¿Cuántos gramos de sacarosa se pueden quemar al día?.
b) ¿Cuántos kJ se producirán en la combustión?
Masas atómicas: H=1; C=12; O=16.
QUÍMICA. 2001. JUNIO. EJERCICIO 6. OPCIÓN A"
Química,2001,Cantidad Química,Reserva 3,Ejercicio 4 Opción A,"Tenemos 250 mL de una disolución de KOH 02 M. a) ¿Cuántos moles de KOH hay disueltos?.
b) ¿Cuántos gramos de KOH hay disueltos? c) Describa el procedimiento e indique el material
necesario para preparar la disolución.
Masas atómicas: H = 1; O =16; K = 39.
QUÍMICA. 2001. RESERVA 3. EJERCICIO 4. OPCIÓN A"
Química,2001,Cantidad Química,Reserva 3,Ejercicio 5 Opción B,"Una disolución acuosa de ácido clorhídrico tiene una riqueza en peso del 35% y una densidad
de 118 g/m. Calcule: a) El volumen de esa disolución que debemos tomar para preparar 500
mL de disolución 0”2 M de HCI. b) El volumen de disolución de NaOH 015 M necesario para
neutralizar 50 mL de la disolución diluida del ácido.
Datos: Masas atómicas: H = 1; Cl = 355,
QUÍMICA. 2001. RESERVA 3. EJERCICIO 5. OPCIÓN B"
Química,2002,Cantidad Química,Junio,Ejercicio 2 Opción B,"En 0”5 moles de CO, , calcule:
a) El número de moléculas de CO, .
b) La masa de CO,.
c) El número total de átomos.
Masas atómicas: C = 12; O = 16.
QUÍMICA. 2002. JUNIO. EJERCICIO 2. OPCIÓN B"
Química,2002,Cantidad Química,Junio,Ejercicio 6 Opción A,"Dada la siguiente reacción química: 2AgNO, + Cl, > N,0, + 2AgCI+ zo,
Calcule:
a) Los moles de N,O, que se obtienen a partir de 20 g de AgNO,
b) El volumen de oxígeno obtenido, medido a 20” C y 620 mm de mercurio.
Datos: R = 0082 atm-L-K '.mol”'. Masas atómicas: N = 14; O =16; Ag =108.
QUÍMICA. 2002. JUNIO. EJERCICIO 6. OPCIÓN A"
Química,2002,Cantidad Química,Reserva 1,Ejercicio 2 Opción B,"a) ¿Cuál es la masa, expresada en gramos, de un átomo de sodio?
b) ¿Cuántos átomos de aluminio hay en 0”5 g de este elemento?
c) ¿Cuántas moléculas hay en una muestra que contiene 05 g de tetracloruro de carbono?
Masas atómicas: C = 12; Na = 23; Al = 27; Cl = 35”5.
QUÍMICA. 2002. RESERVA 1. EJERCICIO 2. OPCIÓN B"
Química,2002,Cantidad Química,Reserva 1,Ejercicio 4 Opción B,"a) Qué volumen de una disolución 01 M de ácido clorhídrico se necesitará para neutralizar 50
mL de una disolución 005 M de hidróxido de sodio.
b) Escriba la reacción de neutralización.
c) Describa el procedimiento e indique el material necesario para llevar a cabo la valoración
anterior.
QUÍMICA. 2002. RESERVA 1. EJERCICIO 4. OPCIÓN B"
Química,2002,Cantidad Química,Reserva 2,Ejercicio 2 Opción B,"Razone si las siguientes afirmaciones son correctas o no:
a) 17 g de NH, ocupan, en condiciones normales, un volumen de 224 litros.
b) En 17 g NH, hay 6'023-10% moléculas.
e) En 32 g de O, hay 6'023-10” átomos de oxígeno.
Masas atómicas: H=1;N=14; 0 =16.
QUÍMICA. 2002. RESERVA 2. EJERCICIO 2. OPCIÓN B"
Química,2002,Cantidad Química,Reserva 2,Ejercicio 6 Opción A,"En la etiqueta de un frasco comercial de ácido clorhídrico se especifican los siguientes datos:
35% en peso; densidad 1”18 g/mL. Calcule:
a) El volumen de disolución necesario para preparar 300 mL de HCI 03 M.
b) El volumen de NaOH 02 M necesario para neutralizar 100 mL de la disolución 03 M de
HCl.
Masas atómicas: H =1; Cl = 355.
QUÍMICA. 2002. RESERVA 2. EJERCICIO 6. OPCIÓN A"
Química,2002,Cantidad Química,Reserva 3,Ejercicio 4 Opción A,"Un vaso contiene 100 mL de agua. Calcule:
a) Cuántos moles de agua hay en el vaso.
b) Cuántas moléculas de agua hay en el vaso.
c) Cuántos átomos de hidrógeno y oxígeno hay en el vaso.
Masas atómicas: H =1;0=16.
QUÍMICA. 2002. RESERVA 3. EJERCICIO 4. OPCIÓN A"
Química,2002,Cantidad Química,Reserva 4,Ejercicio 2 Opción B,"En 10 litros de hidrógeno y en 10 litros oxígeno, ambos en las mismas condiciones de presión y
temperatura, hay:
a) El mismo número de moles.
b) Idéntica masa de ambos.
c) El mismo número de átomos.
Indique si son correctas o no estas afirmaciones, razonando las respuestas.
QUÍMICA. 2002. RESERVA 4. EJERCICIO 2. OPCIÓN B"
Química,2002,Cantidad Química,Reserva 4,Ejercicio 5 Opción A,"Si 25 mL de una disolución 2?5 M de CuSO, se diluyen con agua hasta un volumen de 450 mL:
a) ¿Cuántos gramos de cobre hay en la disolución original?
b) ¿Cuál es la molaridad de la disolución final?
Masas atómicas: O = 16; S = 32; Cu = 635.
QUÍMICA. 2002. RESERVA 4. EJERCICIO 5. OPCIÓN A"
Química,2002,Cantidad Química,Septiembre,Ejercicio 5 Opción A,"El níquel reacciona con ácido sulfúrico según:
Ni + H,SO, > NiSO, + H,
a) Una muestra de 3 g de níquel impuro reacciona con 2 mL de una disolución de ácido
sulfúrico 18 M. Calcule el porcentaje de níquel en la muestra.
b) Calcule el volumen de hidrógeno desprendido, a 25” C y 1 atm, cuando reaccionan 20 g de
níquel puro con exceso de ácido sulfúrico.
Datos: R = 0082 atm-L-.K”' -mol”*. Masa atómica: Ni = 58”7
QUÍMICA. 2002. SEPTIEMBRE. EJERCICIO 5. OPCIÓN A"
Química,2002,Cantidad Química,Septiembre,Ejercicio 5 Opción B,"a) Calcule la molaridad de una disolución de HNO, del 36% de riqueza en peso y densidad
1722 g/mL.
b) ¿Qué volumen de ese ácido debemos tomar para preparar 05 L de disolución 025 M?
Masas atómicas: H = 1; N=14;0=16
QUÍMICA. 2002. SEPTIEMBRE. EJERCICIO 5. OPCIÓN B"
